created_num,result,1,2,3,4,5,6,7,8,9,10,11
36144633544164234214321114425664463134662631325441,38.693877551020410,0,0,0,0,0,0,0,0,0,0,0
34141414662665434651264363152634613614514446566621,64.97959183673470,7.9412115631633,0,0,0,0,0,0,0,0,0,0
54155333651234131316161345413325635245464621124614,56.2857142857142850,0,0,0,0,0,0,0,0,0,0,0
63366331552354424416361666134561466464342523442516,112.163265306122440,0,0,0,0,0,0,0,0,0,0,0
12543545164113613555623344636652614344226233425145,22.4897959183673460,0,0,139.36597767218905,1559.7688527892506,0,0,0,0,0,0,0
16463613154456151656326123124252611626323356234441,5.2653061224489770,0,0,0,0,0,0,0,0,0,0,0
36536422353125256324145312453626151566361233514311,10.4285714285714290,0,0,0,0,0,0,0,0,0,0,0
14516144454251411245246563165521336613231155244426,30.571428571428570,0,0,0,0,0,0,0,0,0,0,0
11124211321611121352424341535345425662213561244543,77.102040816326540,0,0,139.36597767218905,0,0,0,0,0,0,0,0
21252115645361243165414464633455311111643261361125,53.897959183673470,0,0,0,0,0,0,0,0,0,0,0
51315561133412435646136424535465435246462146564361,26.1428571428571350,0,0,0,0,0,0,0,0,0,0,0
16633411124236235143422265463343251116263223156112,21.00,0,0,0,0,0,0,0,0,0,0,0
33242644243345143632433664511222563611146651215252,45.204081632653060,0,0,0,0,0,0,0,0,0,0,0
56164112623515426664365656251621256434665142346565,32.00,0,0,0,0,0,0,0,0,0,0,0
44624111364415566566553352651341621541156361141215,106.00,0,0,0,0,0,0,0,0,0,0,0
16242254265412441453564354331164135144561635266553,27.285714285714280,0,0,0,0,0,0,0,0,0,0,0
55635326462235235656166561316141514524614411253422,55.836734693877550,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
61355365334632253153533632411311353522526561361463,79.857142857142860,0,39.0338038534594,0,0,0,0,0,0,0,0,0
33314554231434536243666362244566444516313365612612,59.285714285714280,0,0,0,0,0,0,0,0,0,0,0
34663313215264635622642424443112556252641564164145,45.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
44312422646314532436311611652216526613654252563652,27.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
16561141553644351553563234615343336342121533362213,40.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
31124542343322451553336255642363615242646623664621,63.571428571428560,0,0,0,0,0,0,0,0,0,0,0
66363624444413363134641444414463622464112446322346,194.673469387755112,4.941211563163293,12.033803853459432,0,0,0,0,0,0,0,0,0
24564615154663155441456641431626343443663466512623,41.938775510204080,4.941211563163314,0,0,0,0,0,0,0,0,0,0
45552433364243611436133555163522635411263561246266,25.8979591836734680,0,0,0,0,0,0,0,0,0,0,0
44132525651143522315246311461433356566645214463432,18.1836734693877560,0,0,0,0,0,0,0,0,0,0,0
62344656225413345663625261452632356464323362661164,26.469387755102040,0,0,0,0,0,0,0,0,0,0,0
23346313141445354614222565336351126314134341644512,31.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
65336342354633246523356431212545534224246142311131,52.714285714285710,0,0,0,0,0,0,0,0,0,0,0
15165166124555664245152414431463411536356265646333,56.71428571428570,0,0,0,0,0,0,0,0,0,0,0
14243653464232121116514244112366322653233433543421,53.142857142857140,0,0,0,0,0,0,0,0,0,0,0
25552166515315423555246445253351634543543645324464,50.3673469387755050,0,0,0,0,0,0,0,0,0,0,0
66235413116531614355626256234145354256336161163333,29.857142857142860,0,0,0,0,0,0,0,0,0,0,0
43633432435646462323243121363622244123613123131315,133.63265306122453,1.9412115631633213,0,0,0,0,0,0,0,0,0,0
51663351152535546334662423413155366463451156415365,26.163265306122450,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
22435311334116153322333323335333122243564132555161,189.61224489795928,28.941211563163293,0,0,0,0,0,0,0,0,0,0
56565154655364226333114334623452465145421562612644,63.9795918367346840,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
41144323316131312246216265654156111635256212251353,66.00,0,0,0,0,0,0,0,0,0,0,0
52366465265231152533522514314151545665343113254513,24.1428571428571420,0,0,0,0,0,0,0,0,0,0,0
15443646333511435154116564316436252325163351252452,21.9999999999999930,0,0,0,0,0,0,0,0,0,0,0
33561642466446664545332136362365246331422531261536,72.428571428571430,0,0,0,0,0,0,0,0,0,0,0
36623256224566215213153663666345462233236244634433,92.897959183673460,0,0,0,0,0,0,0,0,0,0,0
36231524313544146216522334156416626465465563521151,30.7755102040816340,0,0,0,0,0,0,0,0,0,0,0
15512154644612146122343514542446465344311611516531,64.673469387755090,0,0,0,0,0,0,0,0,0,0,0
23165232323324661312313325135545223656325354264463,76.69387755102040,0,0,0,0,0,0,0,0,0,0,0
66213665115621113254326416534621645265145344341344,32.8367346938775460,0,0,0,0,0,0,0,0,0,0,0
63526363335315555133636252444641124451555141562542,120.714285714285710,7.9412115631633,0,0,0,0,0,0,0,0,0,0
46424225131661321164435335662614463553444325342224,53.2857142857142850,0,0,0,0,0,0,0,0,0,0,0
42543512455315534631122561534215554514662366633363,88.714285714285710,0,0,0,0,0,0,0,0,0,0,0
24162326263243443632433222523634636346635443626553,81.408163265306134,0,0,0,0,0,0,0,0,0,0,0
64645466634364611363225546143334361564134246625633,64.571428571428570,0,12.033803853459432,0,0,0,0,0,0,0,0,0
21544534456453266133663654564361263524146531456331,35.877551020408160,0,0,0,0,0,0,0,0,0,0,0
54522411431614311444212541261326426261631144636632,51.571428571428570,0,0,0,0,0,0,0,0,0,0,0
61215333136322143635126632625514232531113224124625,33.857142857142860,3.7966547836924924,0,0,0,0,0,0,0,0,0,0
52534424165262625235264416133465213445333412224542,21.7142857142857150,0,12.033803853459432,0,0,0,0,0,0,0,0,0
63551564312555465255435652326324212361226432344246,85.71428571428570,0,0,0,0,0,0,0,0,0,0,0
14635164644465163256446165126446665413511322323326,99.857142857142860,0,0,0,0,0,0,0,0,0,0,0
24426452511635351453132345266566252252653526461363,38.00,0,0,0,0,0,0,0,0,0,0,0
43322545416436216262635454521224325214511126525466,46.7142857142857150,0,0,0,0,0,0,0,0,0,0,0
22413631224324234465113312626111565145313633611352,53.00,0,12.033803853459432,0,0,0,0,0,0,0,0,0
44314424525453531233162334333211531411161142444111,188.306122448979582,0,0,0,0,0,0,0,0,0,0,0
12152643346326464126555346364346364626456251651333,35.00,7.941211563163293,66.0338038534594,0,0,0,0,0,0,0,0,0
21566662322111631354123613214354164454423122142446,85.714285714285710,0,12.033803853459432,0,0,0,0,0,0,0,0,0
33613554446666321236525666534455411625426143641541,68.142857142857140,0,0,0,0,0,0,0,0,0,0,0
22136151154226645463523644142642654356264554522251,46.020408163265310,0,0,0,0,0,0,0,0,0,0,0
44315554645155411432464642451515616451251341433665,70.040816326530620,0,0,0,0,0,0,0,0,0,0,0
33246333643645615223554131152144466262513442661356,70.755102040816330,6.796654783692492,0,0,0,0,0,0,0,0,0,0
41125222522236463563351341435411165643325161241353,49.448979591836730,0,0,139.36597767218905,0,0,0,0,0,0,0,0
53556416452541542365631641512564223453326145554414,11.4285714285714290,0,0,0,0,0,0,0,0,0,0,0
24611664266562235521415454434263124516164254125351,54.428571428571430,0,0,0,0,0,0,0,0,0,0,0
24324634621354126261122521643512354224445613536545,19.00,0,0,0,0,0,0,0,0,0,0,0
56655533254254216215321462424661166231222231646154,99.571428571428570,0,0,0,0,0,0,0,0,0,0,0
52153334411124331442232435514632355543511232464451,51.142857142857140,0,0,0,0,0,0,0,0,0,0,0
43262563142241141661341446433665115526623346614346,62.7142857142857150,0,0,0,0,0,0,0,0,0,0,0
32233644146421464211452646623464136456416652225143,40.775510204081630,0.796654783692496,0,0,0,0,0,0,0,0,0,0
22523465125156213111131254213431644412433113456426,65.918367346938770,0,0,0,0,0,0,0,0,0,0,0
63434356152156455153432341461461346423346612112532,29.1428571428571460,0,0,0,0,0,0,0,0,0,0,0
25455256651451142623444441543541345211121632664514,97.326530612244880,0,0,0,0,0,0,0,0,0,0,0
44162163134144256525145626566213343456453515616225,29.3061224489795860,0,0,0,0,0,0,0,0,0,0,0
62551414126332523364642211625645516341116124543615,22.5510204081632680,0,0,0,0,0,0,0,0,0,0,0
15534654122355616113434423562335522515262554451126,53.428571428571430,0,0,0,0,0,0,0,0,0,0,0
64312433155245456666332442334436326423665421523162,64.428571428571430,0,0,0,0,0,0,0,0,0,0,0
36244332252115116425132144665164615655622414331241,55.4489795918367250,0.7966547836924995,0,0,0,0,0,0,0,0,0,0
33455345253461351466621361661261554115266636352635,39.3265306122448950,0,0,0,0,0,0,0,0,0,0,0
21151533246456645626131132211666156464633354362265,100.142857142857140,1.941211563163293,0,0,0,0,0,0,0,0,0,0
31522662414345133133162663613643666233354512333663,133.97959183673472,0,0,0,0,0,0,0,0,0,0,0
56343411262631621463465153434263243352541633326456,2.71428571428571440,0.796654783692496,0,0,0,0,0,0,0,0,0,0
52454225453226312634624332344564621434416365611524,21.7142857142857080,0,0,0,0,0,0,0,0,0,0,0
46421213421316313414261241255326313132332156143622,30.6122448979591830,0,0,0,0,0,0,0,0,0,0,0
42611351522665554226426253331264563311242223412526,56.02040816326530,0,0,0,0,0,0,0,0,0,0,0
32136615634352164255253451332552545343434644452316,79.714285714285720,0,0,0,0,0,0,0,0,0,0,0
11432332425231621526312551552234111314434621312351,39.04081632653060,0,0,0,0,0,0,0,0,0,0,0
64143652324555314243624112666346111252543236414423,16.979591836734690,0,0,0,0,0,0,0,0,0,0,0
45316412213134611226163564433562212463464462432151,31.7142857142857150,0,0,0,0,0,0,0,0,0,0,0
51462236553214364545331354231546311261151355423612,29.571428571428570,0,0,0,0,0,0,0,0,0,0,0
15451256251162445564223161416143231122516266425431,18.7142857142857080,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
53412222524554646462445664353362313164236435133144,109.714285714285710,13.941211563163293,0,139.36597767218905,0,0,0,0,0,0,0,0
56254453411615536266523232212515511564634555551656,156.00,0,0,0,0,0,0,0,0,0,0,0
42443153336652565614554361626231342113351143643536,39.999999999999990,0,0,0,0,0,0,0,0,0,0,0
15131633551542335625656333345221521163561634556455,35.7551020408163250,0,0,0,0,0,0,0,0,0,0,0
36435114522631634115164421261653422656162162466112,28.530612244897960,0,0,0,0,0,0,0,0,0,0,0
12261362421446255634543553351313334143221545364644,76.571428571428580,0,0,0,0,0,0,0,0,0,0,0
22536232614361244352656413643212213233344515533514,47.714285714285710,0,0,0,0,0,0,0,0,0,0,0
52345432223213113363212633262554236263315113514624,66.673469387755090,0,0,0,0,0,0,0,0,0,0,0
64261314453245452556515165633231336655636462115235,80.857142857142860,0,0,0,0,0,0,0,0,0,0,0
12665315545613466634644162126526351115432551643153,56.857142857142850,0.7966547836924995,0,0,0,0,0,0,0,0,0,0
23142461246652621445336663615246464124362116352112,16.00,0,0,0,0,0,0,0,0,0,0,0
56415454111651515244362646664322325133323131516232,108.204081632653060,0,0,0,0,0,0,0,0,0,0,0
52155661551261154263561432412333442613232126513145,37.4081632653061150,0,0,0,0,0,0,0,0,0,0,0
54532653653123554513234515415136144522144525235223,29.6530612244897970,0,12.033803853459432,0,0,0,0,0,0,0,0,0
62124446554456441515341122233345261235232635622613,72.428571428571420,0,0,0,0,0,0,0,0,0,0,0
63522623325352364365144131114325655136563654661354,43.2857142857142850,0,0,0,0,0,0,0,0,0,0,0
12343462444244246263223241625241231251462515564243,116.32653061224491,0,0,0,0,0,0,0,0,0,0,0
66434421366231342636545624615452136425353563412555,10.4285714285714290,0.7966547836924889,0,0,0,0,0,0,0,0,0,0
25662152115225111212134421154545436211413534442646,96.244897959183670,0,0,0,0,0,0,0,0,0,0,0
43452622661136563455326625556141554461135312162622,31.7142857142857150,0,0,0,0,0,0,0,0,0,0,0
31446361312564253461664464125154323613252316224353,30.4897959183673420,0,0,0,0,0,0,0,0,0,0,0
54335556164156154346462421666536635626232544542655,66.04081632653060,0,12.033803853459432,0,0,0,0,0,0,0,0,0
26134151114422443216663226524136331235253442636354,63.857142857142860,0,0,0,0,0,0,0,0,0,0,0
55125635152262316453313436354223436263144612142614,33.775510204081630,0,0,0,0,0,0,0,0,0,0,0
62251343655525566343156325321664411111645332422411,66.959183673469381,0,0,0,0,0,0,0,0,0,0,0
51343115244252655653313166656635624632645411133642,69.142857142857140,0,0,0,0,0,0,0,0,0,0,0
42544631233134252152431315264554133333652461453224,35.00,0,0,0,0,0,0,0,0,0,0,0
63541512441325565612611131455131235456533336426633,48.142857142857140,0,0,0,0,0,0,0,0,0,0,0
22323621636663441122243136614562111124422323264423,153.89795918367351,0,12.033803853459432,0,0,0,0,0,0,0,0,0
61456464264235632322112165423226211343446142233265,80.265306122448980,0,0,0,0,0,0,0,0,0,0,0
65422263452353264442353434146566331664532666154124,26.00,0,0,0,0,0,0,0,0,0,0,0
54322265263645116114452355112534153256316325522233,42.428571428571430,0,0,0,0,0,0,0,0,0,0,0
42523254531233421135543211252165544462214536214322,6.8775510204081620,0,0,0,0,0,0,0,0,0,0,0
41534361654122335161265523634534562432162313223511,10.8367346938775490,0.7966547836924995,0,0,0,0,0,0,0,0,0,0
16152423354245431431444413666223522544533336645512,102.142857142857140,0.796654783692496,0,0,0,0,0,0,0,0,0,0
11443225122116461126423264311432651164125222521254,79.224489795918371,0,0,0,0,0,0,0,0,0,0,0
55353525633626534334515526535131635361625321514356,92.734693877551024,7.941211563163307,0,139.36597767218905,0,0,0,0,0,0,0,0
21263212526334243211344324366665234255215552562634,63.00,0,0,0,0,0,0,0,0,0,0,0
42141466614625265455263616433543214635163254324422,19.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
32343515154362432326362422315233646116145462565314,34.428571428571430,3.7966547836924995,12.033803853459432,0,0,0,0,0,0,0,0,0
22642645623161155113121143554334243522423252143441,122.999999999999990,3.7966547836924924,0,0,0,0,0,0,0,0,0,0
13522343211316641413345313242442642635145342141362,34.204081632653060,16.9412115631633,12.033803853459432,139.36597767218905,0,0,0,0,0,0,0,0
42653665126526643262326251316362143162461643114136,38.34693877551020,0,0,139.36597767218905,0,0,0,0,0,0,0,0
55332443541564333145656211524333524145124626321215,8.265306122448980,0,0,0,0,0,0,0,0,0,0,0
41363453346636666246415265152366361415144661216313,83.632653061224490,0,0,0,0,0,0,0,0,0,0,0
51535263546514451241553115326121451213436262522415,29.7142857142857080,0.796654783692496,0,0,0,0,0,0,0,0,0,0
11432512346165126461312524421512323453121131112611,57.224489795918361,4.941211563163293,0,0,0,0,0,0,0,0,0,0
41153622525662656366242234234514615324542414145446,119.00,0,0,0,0,0,0,0,0,0,0,0
53165231456462442461412252462442556255343343354131,100.00,0,12.033803853459432,0,0,0,0,0,0,0,0,0
55155264342523663366131515556365442461555126454456,102.122448979591840,0,0,0,0,0,0,0,0,0,0,0
42645446611344444251413461465335136446155215151155,152.69387755102040,0,0,0,0,0,0,0,0,0,0,0
44124342346431664562543222461414444113251153536665,94.061224489795920,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
56563452261513515265434213113443146523211512442142,16.142857142857140,0,0,0,0,0,0,0,0,0,0,0
55325623622135423541615131631526112641545363543141,22.6938775510204070,0,0,0,0,0,0,0,0,0,0,0
16661414134656132644111215313414414342523561165513,83.938775510204080,0,0,0,0,0,0,0,0,0,0,0
23462632232166225633164313116124112134121646451464,91.489795918367350,0,0,0,0,0,0,0,0,0,0,0
43535161123632645141663664336136523164611656421525,22.2040816326530570,0,0,0,0,0,0,0,0,0,0,0
53466334626532613464315132532555545543524665221666,58.714285714285710,0,0,0,0,0,0,0,0,0,0,0
13146432321663556532453642315133244351646154262221,21.6326530612244880,0,0,0,0,0,0,0,0,0,0,0
63644642656462333425646152546545424624336423415332,43.1836734693877560,0,0,0,0,0,0,0,0,0,0,0
44445156523516443623454132512553542355342144434546,83.489795918367343,0,0,0,0,0,0,0,0,0,0,0
26351664435113653233246411441163451424122334322332,121.285714285714290,0,0,0,0,0,0,0,0,0,0,0
55232154544662563465641165541366456412451645356565,29.9795918367346950,0,0,0,0,0,0,0,0,0,0,0
33221663412432315515514465113233413456111342163653,27.00,0,0,0,0,0,0,0,0,0,0,0
66165621342163253616225634443244354655134432641342,40.428571428571430,0,0,0,0,0,0,0,0,0,0,0
63522235653626332245544355264333515151113233426345,77.204081632653060,0,0,0,0,0,0,0,0,0,0,0
11262625663362335314143642164522556626144423526113,80.428571428571430,0,0,0,0,0,0,0,0,0,0,0
26266646214243262465562542515421324462151556224642,54.285714285714280,0,0,0,0,0,0,0,0,0,0,0
65421134263135143221656114633341625153265665621361,27.428571428571430,0,0,0,0,0,0,0,0,0,0,0
26461553634614441243151244122346312453115332144115,40.102040816326530,1.9412115631633,0,0,0,0,0,0,0,0,0,0
53146514552226434662654154621143551146153556636626,28.142857142857140,0,0,0,0,0,0,0,0,0,0,0
62126515216131331435461532452361263436325341252361,33.999999999999990,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
42363416221145341666331466161135444524413153326661,54.7346938775510240,0,0,0,0,0,0,0,0,0,0,0
22562315411332241324151412634446321622424651523212,22.9387755102040850,0,0,0,0,0,0,0,0,0,0,0
22452256114164413213633115653665461631442612132533,42.2653061224489760,0,0,0,0,0,0,0,0,0,0,0
42431613466633645162323341226521353612633246435533,32.591836734693880,0.7966547836924995,0,0,0,0,0,0,0,0,0,0
61146166453111443611322443115323254431454252524262,61.857142857142850,0,0,0,0,0,0,0,0,0,0,0
52524241222125435315654121336135346625614441114623,85.999999999999990,0,0,0,0,0,0,0,0,0,0,0
42134331346226544234632131611636313424426261654335,63.734693877551020,1.9412115631633142,0,0,0,0,0,0,0,0,0,0
35154344155661253613121214353616623136423622436326,22.8571428571428540,0,0,0,0,0,0,0,0,0,0,0
66411345562533123536356223423416313422622116132521,41.428571428571420,0,0,0,0,0,0,0,0,0,0,0
61561325336555642256431345423414653536226546156213,14.7142857142857140,0,0,0,0,0,0,0,0,0,0,0
12214616241522321334466122231444644134445423531223,70.224489795918370,0,0,0,0,0,0,0,0,0,0,0
64526666166551165415326346134313424341524152235613,65.551020408163250,0,0,139.36597767218882,0,0,0,0,0,0,0,0
13433311125336615654222321362555354165422535524262,54.00,0.7966547836924924,0,0,0,0,0,0,0,0,0,0
44115645355344665231534646432345145343121433116636,50.244897959183670,0,0,0,0,0,0,0,0,0,0,0
22356161164125164333561114533332543654435143641464,39.142857142857140,0,12.033803853459432,0,0,0,0,0,0,0,0,0
34163344456325334243536361464463246154111131414363,98.571428571428570,0,0,0,0,0,0,0,0,0,0,0
35631466554654141326144414532145431341456364433221,25.7142857142857150,0,0,0,0,0,0,0,0,0,0,0
22422363526563641323422461531561233354456631121324,20.00,0,0,0,0,0,0,0,0,0,0,0
